Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
Lua, nbody.lua-2_50000000, -1, 3176.178344726562500000, 2816.019287109375000000, 0.177246093750000000, 189.998474121093750000, 188573, 37.2, 2492
Lua, nbody.lua-2_50000000, -1, 3220.546386718750000000, 2855.762634277343750000, 0.210021972656250000, 190.117919921875000000, 188707, 38.0, 2492
Lua, nbody.lua-2_50000000, -1, 3162.671875000000000000, 2802.450500488281250000, 0.189147949218750000, 190.333679199218750000, 188933, 38.0, 2492
Lua, nbody.lua-2_50000000, -1, 3257.319824218750000000, 2894.114257812500000000, 0.213806152343750000, 190.185913085937500000, 188674, 38.8, 2492
Lua_JIT, idle_nbody.lua-2_50000000, -1, 16.926940917968750000, 2.028747558593750000, 0.113464355468750000, 10.164611816406250000, 10001.9, 36.0, 2508
Lua_JIT, idle_nbody.lua-2_50000000, -1, 16.156494140625000000, 1.482910156250000000, 0.079956054687500000, 10.043212890625000000, 10001.9, 34.2, 2508
Lua_JIT, idle_nbody.lua-2_50000000, -1, 16.777648925781250000, 1.944946289062500000, 0.133544921875000000, 10.161376953125000000, 10001.9, 33.5, 2508
Lua_JIT, idle_nbody.lua-2_50000000, -1, 16.094543457031250000, 1.411743164062500000, 0.088439941406250000, 10.049377441406250000, 10001.7, 34.0, 2508
Lua_JIT, idle_nbody.lua-2_50000000, -1, 16.636108398437500000, 1.805786132812500000, 0.132934570312500000, 10.156433105468750000, 10001.7, 34.5, 2508
Lua_JIT, idle_nbody.lua-2_50000000, -1, 15.926635742187500000, 1.264709472656250000, 0.088684082031250000, 10.043701171875000000, 10001.9, 34.5, 2508
Lua_JIT, idle_nbody.lua-2_50000000, -1, 16.832092285156250000, 1.979003906250000000, 0.133117675781250000, 10.161743164062500000, 10001.8, 35.2, 2508
Lua_JIT, idle_nbody.lua-2_50000000, -1, 16.025634765625000000, 1.335815429687500000, 0.085021972656250000, 10.042846679687500000, 10001.8, 35.5, 2508
Lua_JIT, idle_nbody.lua-2_50000000, -1, 16.661804199218750000, 1.786682128906250000, 0.142517089843750000, 10.160095214843750000, 10001.9, 35.2, 2508
Lua_JIT, idle_nbody.lua-2_50000000, -1, 16.003295898437500000, 1.303405761718750000, 0.080932617187500000, 10.057495117187500000, 10001.9, 35.8, 2508
Lua_JIT, nbody.lua-2_50000000, -1, 153.342895507812500000, 135.979736328125000000, 0.079284667968750000, 9.202148437500000000, 9122.89, 38.0, 2508
Lua_JIT, nbody.lua-2_50000000, -1, 159.465759277343750000, 141.747741699218750000, 0.144104003906250000, 9.278503417968750000, 9135.2, 39.0, 2508
Lua_JIT, nbody.lua-2_50000000, -1, 152.839294433593750000, 135.291503906250000000, 0.149047851562500000, 9.288696289062500000, 9136.42, 39.5, 2508
Lua_JIT, nbody.lua-2_50000000, -1, 158.522155761718750000, 140.850463867187500000, 0.091674804687500000, 9.370544433593750000, 9274.67, 38.8, 2508
Lua_JIT, nbody.lua-2_50000000, -1, 153.884643554687500000, 136.339477539062500000, 0.163757324218750000, 9.311645507812500000, 9152.69, 38.5, 2508
Lua_JIT, nbody.lua-2_50000000, -1, 154.405456542968750000, 136.666198730468750000, 0.149902343750000000, 9.414001464843750000, 9256.54, 38.2, 2508
Lua_JIT, nbody.lua-2_50000000, -1, 157.042724609375000000, 139.406005859375000000, 0.113342285156250000, 9.265075683593750000, 9166.62, 37.8, 2508
Lua_JIT, nbody.lua-2_50000000, -1, 157.255493164062500000, 139.291870117187500000, 0.141662597656250000, 9.305114746093750000, 9154.5, 38.0, 2508
Lua_JIT, nbody.lua-2_50000000, -1, 157.641784667968750000, 140.034606933593750000, 0.142028808593750000, 9.372497558593750000, 9220.69, 37.8, 2508
Lua_JIT, nbody.lua-2_50000000, -1, 157.439453125000000000, 139.870544433593750000, 0.080993652343750000, 9.330505371093750000, 9241.89, 38.8, 2508
Lua, idle_knucleotide.lua-2_0, -1, 15.941955566406250000, 1.230407714843750000, 0.054809570312500000, 10.033630371093750000, 10002, 37.8, 743176
Lua, idle_knucleotide.lua-2_0, -1, 16.815124511718750000, 1.917053222656250000, 0.137695312500000000, 10.160339355468750000, 10002, 35.5, 743176
Lua, idle_knucleotide.lua-2_0, -1, 16.252014160156250000, 1.533996582031250000, 0.085571289062500000, 10.051208496093750000, 10002.1, 34.5, 743176
Lua, idle_knucleotide.lua-2_0, -1, 17.086059570312500000, 2.150329589843750000, 0.161193847656250000, 10.175964355468750000, 10002, 35.5, 743176
Lua, idle_knucleotide.lua-2_0, -1, 16.322570800781250000, 1.600280761718750000, 0.081726074218750000, 10.059631347656250000, 10002, 35.5, 743176
Lua, idle_knucleotide.lua-2_0, -1, 16.732238769531250000, 1.829772949218750000, 0.145263671875000000, 10.164123535156250000, 10002.1, 35.5, 743176
Lua, idle_knucleotide.lua-2_0, -1, 16.039794921875000000, 1.312988281250000000, 0.094360351562500000, 10.045654296875000000, 10001.9, 36.0, 743176
Lua, idle_knucleotide.lua-2_0, -1, 16.889709472656250000, 1.974853515625000000, 0.141662597656250000, 10.166992187500000000, 10002.2, 36.0, 743176
Lua, idle_knucleotide.lua-2_0, -1, 16.004333496093750000, 1.295043945312500000, 0.078063964843750000, 10.045043945312500000, 10002, 36.0, 743176
Lua, idle_knucleotide.lua-2_0, -1, 16.807617187500000000, 1.863891601562500000, 0.165344238281250000, 10.187805175781250000, 10002, 36.2, 743176
Lua, knucleotide.lua-2_0, -1, 1484.017700195312500000, 1325.684570312500000000, 0.823242187500000000, 85.077514648437500000, 80082.1, 39.8, 743176
Lua, knucleotide.lua-2_0, -1, 1462.894470214843750000, 1306.059753417968750000, 0.840942382812500000, 86.234375000000000000, 81242.5, 39.5, 743176
Lua, knucleotide.lua-2_0, -1, 1491.007812500000000000, 1332.376831054687500000, 0.820434570312500000, 87.055236816406250000, 82088.3, 39.2, 743176
Lua, knucleotide.lua-2_0, -1, 1492.646972656250000000, 1339.753906250000000000, 0.852966308593750000, 84.445068359375000000, 79566.4, 39.5, 743176
Lua, knucleotide.lua-2_0, -1, 1482.516479492187500000, 1325.372802734375000000, 0.850219726562500000, 84.393615722656250000, 79523.1, 39.5, 743176
Lua, knucleotide.lua-2_0, -1, 1510.236999511718750000, 1350.772705078125000000, 0.777526855468750000, 86.497436523437500000, 81374.5, 38.8, 743176
Lua, knucleotide.lua-2_0, -1, 1495.915588378906250000, 1340.691040039062500000, 0.807800292968750000, 84.397583007812500000, 79511.6, 39.0, 743176
Lua, knucleotide.lua-2_0, -1, 1483.212585449218750000, 1325.586975097656250000, 0.833862304687500000, 84.726928710937500000, 79875.8, 38.8, 743176
Lua, knucleotide.lua-2_0, -1, 1493.708251953125000000, 1335.443542480468750000, 0.842712402343750000, 85.043640136718750000, 80171.5, 38.8, 743176
Lua, knucleotide.lua-2_0, -1, 1495.224914550781250000, 1341.407775878906250000, 0.868957519531250000, 84.719177246093750000, 79891.4, 39.0, 743176
Lua_JIT, idle_knucleotide.lua-2_0, -1, 15.671142578125000000, 0.982666015625000000, 0.053100585937500000, 10.023254394531250000, 10001.7, 37.2, 386316
Lua_JIT, idle_knucleotide.lua-2_0, -1, 16.475646972656250000, 1.616821289062500000, 0.135681152343750000, 10.148254394531250000, 10001.9, 35.0, 386316
Lua_JIT, idle_knucleotide.lua-2_0, -1, 15.819458007812500000, 1.175231933593750000, 0.087036132812500000, 10.034240722656250000, 10002, 34.2, 386316
Lua_JIT, idle_knucleotide.lua-2_0, -1, 16.545471191406250000, 1.685485839843750000, 0.141052246093750000, 10.155578613281250000, 10002.2, 34.2, 386316
Lua_JIT, idle_knucleotide.lua-2_0, -1, 15.864501953125000000, 1.197326660156250000, 0.087768554687500000, 10.036437988281250000, 10001.9, 34.5, 386316
Lua_JIT, idle_knucleotide.lua-2_0, -1, 16.606994628906250000, 1.755798339843750000, 0.127990722656250000, 10.156555175781250000, 10002, 35.0, 386316
Lua_JIT, idle_knucleotide.lua-2_0, -1, 15.760375976562500000, 1.085083007812500000, 0.088439941406250000, 10.032775878906250000, 10001.9, 35.5, 386316
Lua_JIT, idle_knucleotide.lua-2_0, -1, 16.311645507812500000, 1.471618652343750000, 0.133300781250000000, 10.147644042968750000, 10001.8, 35.5, 386316
Lua_JIT, idle_knucleotide.lua-2_0, -1, 15.762329101562500000, 1.080017089843750000, 0.088134765625000000, 10.030334472656250000, 10001.9, 36.0, 386316
Lua_JIT, idle_knucleotide.lua-2_0, -1, 16.765563964843750000, 1.843505859375000000, 0.151916503906250000, 10.181091308593750000, 10002, 36.0, 386316
Lua_JIT, knucleotide.lua-2_0, -1, 317.908386230468750000, 285.195739746093750000, 0.512023925781250000, 18.754150390625000000, 16646.9, 40.0, 386316
Lua_JIT, knucleotide.lua-2_0, -1, 309.591247558593750000, 277.667907714843750000, 0.510986328125000000, 17.975097656250000000, 15874.8, 40.2, 386316
Lua_JIT, knucleotide.lua-2_0, -1, 307.574584960937500000, 276.708007812500000000, 0.523803710937500000, 17.919982910156250000, 15818.8, 40.2, 386316
Lua_JIT, knucleotide.lua-2_0, -1, 299.434326171875000000, 266.826721191406250000, 0.515747070312500000, 18.407287597656250000, 16299.3, 39.5, 386316
Lua_JIT, knucleotide.lua-2_0, -1, 304.102905273437500000, 273.487548828125000000, 0.485168457031250000, 17.779052734375000000, 15721.4, 38.2, 386316
Lua_JIT, knucleotide.lua-2_0, -1, 305.763183593750000000, 274.090759277343750000, 0.530212402343750000, 18.307189941406250000, 16212.8, 39.8, 386316
Lua_JIT, knucleotide.lua-2_0, -1, 317.943664550781250000, 285.802490234375000000, 0.517944335937500000, 18.578369140625000000, 16488.3, 39.5, 386316
Lua_JIT, knucleotide.lua-2_0, -1, 323.512756347656250000, 290.603393554687500000, 0.530700683593750000, 18.996887207031250000, 16896.5, 39.5, 386316
Lua_JIT, knucleotide.lua-2_0, -1, 316.480834960937500000, 284.353271484375000000, 0.517944335937500000, 18.570617675781250000, 16492.9, 39.0, 386316
Lua_JIT, knucleotide.lua-2_0, -1, 310.103454589843750000, 278.355773925781250000, 0.510681152343750000, 18.390502929687500000, 16286, 38.8, 386316
