Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
Ruby, spectralnorm.ruby-5_5500, -1, 2721.931945800781250000, 2568.234924316406250000, 0.107299804687500000, 77.686340332031250000, 76138, 44.8, 14668
Ruby, spectralnorm.ruby-5_5500, -1, 2741.996704101562500000, 2586.359558105468750000, 0.097229003906250000, 78.612609863281250000, 77023.1, 45.0, 14668
Ruby, spectralnorm.ruby-5_5500, -1, 2724.279602050781250000, 2570.256042480468750000, 0.092773437500000000, 77.804138183593750000, 76221.6, 44.2, 14668
Ruby, spectralnorm.ruby-5_5500, -1, 2719.583374023437500000, 2566.039184570312500000, 0.130859375000000000, 77.571533203125000000, 75951.1, 44.2, 14668
Ruby, spectralnorm.ruby-5_5500, -1, 2738.099731445312500000, 2583.496093750000000000, 0.091369628906250000, 78.205444335937500000, 76546.5, 44.8, 14668
Ruby, spectralnorm.ruby-5_5500, -1, 2713.217773437500000000, 2559.952514648437500000, 0.086730957031250000, 77.514343261718750000, 75933, 45.0, 14668
Ruby, spectralnorm.ruby-5_5500, -1, 2724.937133789062500000, 2571.323547363281250000, 0.081420898437500000, 77.660095214843750000, 76122.7, 44.8, 14668
Ruby, spectralnorm.ruby-5_5500, -1, 2711.140930175781250000, 2557.507080078125000000, 0.113647460937500000, 77.710754394531250000, 76112.1, 44.8, 14668
Ruby, spectralnorm.ruby-5_5500, -1, 2760.392333984375000000, 2605.611206054687500000, 0.086059570312500000, 78.278137207031250000, 76716.4, 44.5, 14668
Ruby, spectralnorm.ruby-5_5500, -1, 2720.121826171875000000, 2566.578979492187500000, 0.091979980468750000, 77.574829101562500000, 76030.2, 45.0, 14668
Ruby_JIT, idle_spectralnorm.ruby-5_5500, -1, 16.465759277343750000, 1.460571289062500000, 0.135864257812500000, 10.139099121093750000, 10002.3, 44.5, 19456
Ruby_JIT, idle_spectralnorm.ruby-5_5500, -1, 16.326416015625000000, 1.458251953125000000, 0.068969726562500000, 10.033569335937500000, 10001.9, 41.5, 19456
Ruby_JIT, idle_spectralnorm.ruby-5_5500, -1, 16.403076171875000000, 1.507141113281250000, 0.105834960937500000, 10.145935058593750000, 10001.8, 40.5, 19456
Ruby_JIT, idle_spectralnorm.ruby-5_5500, -1, 15.650024414062500000, 0.929626464843750000, 0.080627441406250000, 10.024353027343750000, 10001.9, 40.0, 19456
Ruby_JIT, idle_spectralnorm.ruby-5_5500, -1, 16.273498535156250000, 1.406555175781250000, 0.101257324218750000, 10.138549804687500000, 10001.9, 39.5, 19456
Ruby_JIT, idle_spectralnorm.ruby-5_5500, -1, 15.661804199218750000, 0.956542968750000000, 0.080871582031250000, 10.026489257812500000, 10001.8, 39.0, 19456
Ruby_JIT, idle_spectralnorm.ruby-5_5500, -1, 16.397949218750000000, 1.531311035156250000, 0.118652343750000000, 10.153381347656250000, 10002, 38.5, 19456
Ruby_JIT, idle_spectralnorm.ruby-5_5500, -1, 17.166931152343750000, 2.427429199218750000, 0.078613281250000000, 10.091857910156250000, 10001.9, 38.2, 19456
Ruby_JIT, idle_spectralnorm.ruby-5_5500, -1, 16.303894042968750000, 1.444824218750000000, 0.116455078125000000, 10.136779785156250000, 10002.1, 38.8, 19456
Ruby_JIT, idle_spectralnorm.ruby-5_5500, -1, 15.845825195312500000, 1.137207031250000000, 0.070495605468750000, 10.029479980468750000, 10001.9, 39.2, 19456
Ruby_JIT, spectralnorm.ruby-5_5500, -1, 1539.047485351562500000, 1454.486450195312500000, 0.089843750000000000, 43.223144531250000000, 41938.2, 45.0, 19456
Ruby_JIT, spectralnorm.ruby-5_5500, -1, 1540.060424804687500000, 1455.058105468750000000, 0.098449707031250000, 43.385375976562500000, 42118.7, 44.8, 19456
Ruby_JIT, spectralnorm.ruby-5_5500, -1, 1536.320922851562500000, 1451.703369140625000000, 0.084716796875000000, 43.187805175781250000, 41930.4, 44.2, 19456
Ruby_JIT, spectralnorm.ruby-5_5500, -1, 1541.333862304687500000, 1456.192993164062500000, 0.089050292968750000, 43.450988769531250000, 42153.4, 44.8, 19456
Ruby_JIT, spectralnorm.ruby-5_5500, -1, 1530.509033203125000000, 1446.038024902343750000, 0.098205566406250000, 43.112121582031250000, 41859.7, 45.0, 19456
Ruby_JIT, spectralnorm.ruby-5_5500, -1, 1629.311401367187500000, 1539.739013671875000000, 0.101623535156250000, 45.670532226562500000, 44359.7, 45.0, 19456
Ruby_JIT, spectralnorm.ruby-5_5500, -1, 1535.134704589843750000, 1450.379638671875000000, 0.098693847656250000, 43.254638671875000000, 41977.6, 45.0, 19456
Ruby_JIT, spectralnorm.ruby-5_5500, -1, 1536.792236328125000000, 1451.898254394531250000, 0.096191406250000000, 43.293762207031250000, 42043.8, 44.8, 19456
Ruby_JIT, spectralnorm.ruby-5_5500, -1, 1536.276367187500000000, 1451.621643066406250000, 0.090393066406250000, 43.181945800781250000, 41890.8, 45.0, 19456
Ruby_JIT, spectralnorm.ruby-5_5500, -1, 1540.315429687500000000, 1455.524719238281250000, 0.095031738281250000, 43.246887207031250000, 41993.6, 44.8, 19456
Ruby, idle_pidigits_10000, -1, 16.735351562500000000, 1.827148437500000000, 0.050109863281250000, 10.051147460937500000, 10001.8, 44.0, 48200
Ruby, idle_pidigits_10000, -1, 16.451660156250000000, 1.510559082031250000, 0.123168945312500000, 10.142517089843750000, 10002, 40.5, 48200
Ruby, idle_pidigits_10000, -1, 15.668518066406250000, 0.957214355468750000, 0.070983886718750000, 10.019409179687500000, 10001.8, 39.8, 48200
Ruby, idle_pidigits_10000, -1, 16.385864257812500000, 1.491882324218750000, 0.111999511718750000, 10.145568847656250000, 10001.8, 38.8, 48200
Ruby, idle_pidigits_10000, -1, 15.687500000000000000, 0.984130859375000000, 0.072998046875000000, 10.026733398437500000, 10001.7, 38.0, 48200
Ruby, idle_pidigits_10000, -1, 16.528259277343750000, 1.641845703125000000, 0.115966796875000000, 10.162536621093750000, 10001.9, 38.5, 48200
Ruby, idle_pidigits_10000, -1, 16.501464843750000000, 1.771240234375000000, 0.069702148437500000, 10.053161621093750000, 10001.9, 39.2, 48200
Ruby, idle_pidigits_10000, -1, 24.659362792968750000, 9.505249023437500000, 0.122375488281250000, 10.275634765625000000, 10001.9, 38.8, 48200
Ruby, idle_pidigits_10000, -1, 15.775329589843750000, 1.043518066406250000, 0.084838867187500000, 10.032104492187500000, 10001.8, 39.2, 48200
Ruby, idle_pidigits_10000, -1, 18.891296386718750000, 3.841125488281250000, 0.151306152343750000, 10.223327636718750000, 10002, 39.8, 48200
Ruby, pidigits_10000, -1, 277.197570800781250000, 231.210937500000000000, 12.535278320312500000, 28.465454101562500000, 15069.2, 42.8, 48200
Ruby, pidigits_10000, -1, 274.855041503906250000, 228.885620117187500000, 12.533752441406250000, 28.420837402343750000, 15054.9, 43.5, 48200
Ruby, pidigits_10000, -1, 272.558898925781250000, 226.810668945312500000, 12.292846679687500000, 28.374755859375000000, 15034.7, 42.8, 48200
Ruby, pidigits_10000, -1, 271.146728515625000000, 225.093811035156250000, 12.417358398437500000, 28.494079589843750000, 15103, 42.2, 48200
Ruby, pidigits_10000, -1, 270.544616699218750000, 224.539123535156250000, 12.416625976562500000, 28.438415527343750000, 15062.9, 42.2, 48200
Ruby, pidigits_10000, -1, 274.435363769531250000, 228.618286132812500000, 12.392517089843750000, 28.464416503906250000, 15077, 41.8, 48200
Ruby, pidigits_10000, -1, 273.361816406250000000, 227.454650878906250000, 12.471557617187500000, 28.512329101562500000, 15101.7, 42.8, 48200
Ruby, pidigits_10000, -1, 274.735839843750000000, 228.879150390625000000, 12.399597167968750000, 28.431091308593750000, 15047.4, 42.2, 48200
Ruby, pidigits_10000, -1, 272.544799804687500000, 226.468444824218750000, 12.535217285156250000, 28.462768554687500000, 15067, 42.0, 48200
Ruby, pidigits_10000, -1, 272.082031250000000000, 226.153869628906250000, 12.528198242187500000, 28.425781250000000000, 15054.2, 41.8, 48200
Ruby_JIT, idle_pidigits_10000, -1, 15.761291503906250000, 1.081726074218750000, 0.046813964843750000, 10.023864746093750000, 10001.9, 39.8, 48776
Ruby_JIT, idle_pidigits_10000, -1, 16.283935546875000000, 1.465515136718750000, 0.105102539062500000, 10.143310546875000000, 10001.7, 37.8, 48776
Ruby_JIT, idle_pidigits_10000, -1, 15.639892578125000000, 0.990112304687500000, 0.080810546875000000, 10.027587890625000000, 10001.8, 36.8, 48776
Ruby_JIT, idle_pidigits_10000, -1, 16.217529296875000000, 1.440368652343750000, 0.100341796875000000, 10.141174316406250000, 10001.8, 36.5, 48776
Ruby_JIT, idle_pidigits_10000, -1, 15.573059082031250000, 0.941711425781250000, 0.071044921875000000, 10.027404785156250000, 10001.9, 36.8, 48776
Ruby_JIT, idle_pidigits_10000, -1, 16.354431152343750000, 1.523742675781250000, 0.114379882812500000, 10.161682128906250000, 10001.8, 37.2, 48776
Ruby_JIT, idle_pidigits_10000, -1, 15.768310546875000000, 1.101257324218750000, 0.066101074218750000, 10.036743164062500000, 10001.9, 37.8, 48776
Ruby_JIT, idle_pidigits_10000, -1, 16.579650878906250000, 1.738342285156250000, 0.110412597656250000, 10.159729003906250000, 10002, 37.5, 48776
Ruby_JIT, idle_pidigits_10000, -1, 15.801757812500000000, 1.103149414062500000, 0.082458496093750000, 10.038330078125000000, 10002, 37.5, 48776
Ruby_JIT, idle_pidigits_10000, -1, 16.383483886718750000, 1.537353515625000000, 0.105529785156250000, 10.144531250000000000, 10002.3, 38.5, 48776
Ruby_JIT, pidigits_10000, -1, 272.166931152343750000, 226.753173828125000000, 12.169433593750000000, 28.109252929687500000, 14921.6, 41.8, 48776
Ruby_JIT, pidigits_10000, -1, 270.382019042968750000, 225.284729003906250000, 12.044006347656250000, 28.178710937500000000, 14949.7, 42.0, 48776
Ruby_JIT, pidigits_10000, -1, 271.954650878906250000, 226.353149414062500000, 12.170471191406250000, 28.164001464843750000, 14940, 42.0, 48776
Ruby_JIT, pidigits_10000, -1, 272.165954589843750000, 227.197509765625000000, 11.945678710937500000, 28.143005371093750000, 14925.6, 41.5, 48776
Ruby_JIT, pidigits_10000, -1, 271.090454101562500000, 225.962524414062500000, 12.057739257812500000, 28.168945312500000000, 14941.7, 41.8, 48776
Ruby_JIT, pidigits_10000, -1, 269.868774414062500000, 224.696655273437500000, 12.052429199218750000, 28.149108886718750000, 14938.7, 41.8, 48776
Ruby_JIT, pidigits_10000, -1, 269.829162597656250000, 224.806396484375000000, 12.035766601562500000, 28.105468750000000000, 14914.3, 41.5, 48776
Ruby_JIT, pidigits_10000, -1, 269.725646972656250000, 224.170166015625000000, 12.316955566406250000, 28.146301269531250000, 14943.1, 42.0, 48776
Ruby_JIT, pidigits_10000, -1, 270.430114746093750000, 225.296569824218750000, 12.029602050781250000, 28.233764648437500000, 14972.1, 41.8, 48776
Ruby_JIT, pidigits_10000, -1, 271.037719726562500000, 225.315612792968750000, 12.364562988281250000, 28.247680664062500000, 14993.1, 41.8, 48776
Ruby, idle_regexredux.ruby-3_0, -1, 18.448913574218750000, 3.529052734375000000, 0.131408691406250000, 10.197448730468750000, 10001.9, 40.5, 207968
Ruby, idle_regexredux.ruby-3_0, -1, 18.987609863281250000, 4.008728027343750000, 0.107360839843750000, 10.226257324218750000, 10001.8, 37.8, 207968
Ruby, idle_regexredux.ruby-3_0, -1, 16.011108398437500000, 1.310485839843750000, 0.085083007812500000, 10.048767089843750000, 10001.9, 37.8, 207968
Ruby, idle_regexredux.ruby-3_0, -1, 16.675842285156250000, 1.838317871093750000, 0.104309082031250000, 10.162963867187500000, 10001.9, 37.2, 207968
Ruby, idle_regexredux.ruby-3_0, -1, 16.104431152343750000, 1.426086425781250000, 0.070800781250000000, 10.048950195312500000, 10001.8, 36.8, 207968
Ruby, idle_regexredux.ruby-3_0, -1, 16.646728515625000000, 1.780334472656250000, 0.108703613281250000, 10.165588378906250000, 10001.9, 37.2, 207968
Ruby, idle_regexredux.ruby-3_0, -1, 16.246520996093750000, 1.535095214843750000, 0.080383300781250000, 10.060913085937500000, 10001.7, 37.5, 207968
Ruby, idle_regexredux.ruby-3_0, -1, 16.838256835937500000, 1.938964843750000000, 0.115478515625000000, 10.175292968750000000, 10002, 38.2, 207968
Ruby, idle_regexredux.ruby-3_0, -1, 16.173217773437500000, 1.464416503906250000, 0.067749023437500000, 10.059692382812500000, 10001.8, 38.2, 207968
Ruby, idle_regexredux.ruby-3_0, -1, 16.771911621093750000, 1.901672363281250000, 0.106933593750000000, 10.173217773437500000, 10001.9, 38.2, 207968
Ruby, regexredux.ruby-3_0, -1, 235.146057128906250000, 215.459594726562500000, 0.165100097656250000, 12.071716308593750000, 9860.01, 41.8, 207968
Ruby, regexredux.ruby-3_0, -1, 238.208435058593750000, 218.335205078125000000, 0.178955078125000000, 12.192138671875000000, 9915.71, 43.2, 207968
Ruby, regexredux.ruby-3_0, -1, 237.349609375000000000, 217.130371093750000000, 0.162292480468750000, 12.264038085937500000, 9956.85, 43.8, 207968
Ruby, regexredux.ruby-3_0, -1, 233.879638671875000000, 214.141479492187500000, 0.164184570312500000, 12.143798828125000000, 9838.5, 43.2, 207968
Ruby, regexredux.ruby-3_0, -1, 233.497619628906250000, 213.667785644531250000, 0.160461425781250000, 12.216003417968750000, 9910.59, 42.8, 207968
Ruby, regexredux.ruby-3_0, -1, 237.102661132812500000, 217.215820312500000000, 0.162353515625000000, 12.185913085937500000, 9881.02, 42.8, 207968
Ruby, regexredux.ruby-3_0, -1, 235.074951171875000000, 215.258056640625000000, 0.174194335937500000, 12.213195800781250000, 9907.78, 42.2, 207968
Ruby, regexredux.ruby-3_0, -1, 235.406982421875000000, 215.387817382812500000, 0.159362792968750000, 12.187438964843750000, 9882.01, 42.2, 207968
Ruby, regexredux.ruby-3_0, -1, 235.907348632812500000, 215.889465332031250000, 0.184814453125000000, 12.144653320312500000, 9888.68, 42.2, 207968
Ruby, regexredux.ruby-3_0, -1, 232.008911132812500000, 212.207336425781250000, 0.161132812500000000, 12.022521972656250000, 9778.98, 42.0, 207968
Ruby_JIT, idle_regexredux.ruby-3_0, -1, 16.712097167968750000, 1.824035644531250000, 0.089538574218750000, 10.160766601562500000, 10002, 40.2, 208236
Ruby_JIT, idle_regexredux.ruby-3_0, -1, 16.187255859375000000, 1.484863281250000000, 0.073974609375000000, 10.056640625000000000, 10001.9, 37.5, 208236
Ruby_JIT, idle_regexredux.ruby-3_0, -1, 16.616027832031250000, 1.786071777343750000, 0.110290527343750000, 10.176696777343750000, 10001.9, 36.8, 208236
Ruby_JIT, idle_regexredux.ruby-3_0, -1, 16.031188964843750000, 1.311523437500000000, 0.078247070312500000, 10.035095214843750000, 10001.8, 36.0, 208236
Ruby_JIT, idle_regexredux.ruby-3_0, -1, 16.370788574218750000, 1.590576171875000000, 0.097717285156250000, 10.148803710937500000, 10001.9, 36.5, 208236
Ruby_JIT, idle_regexredux.ruby-3_0, -1, 15.789306640625000000, 1.145446777343750000, 0.076538085937500000, 10.034362792968750000, 10001.9, 36.8, 208236
Ruby_JIT, idle_regexredux.ruby-3_0, -1, 16.369812011718750000, 1.562316894531250000, 0.111389160156250000, 10.151184082031250000, 10001.8, 37.2, 208236
Ruby_JIT, idle_regexredux.ruby-3_0, -1, 15.791259765625000000, 1.144653320312500000, 0.064453125000000000, 10.037597656250000000, 10002.1, 38.0, 208236
Ruby_JIT, idle_regexredux.ruby-3_0, -1, 16.343139648437500000, 1.511718750000000000, 0.114135742187500000, 10.143249511718750000, 10001.9, 37.8, 208236
Ruby_JIT, idle_regexredux.ruby-3_0, -1, 15.631591796875000000, 0.978149414062500000, 0.081237792968750000, 10.027282714843750000, 10001.8, 38.2, 208236
Ruby_JIT, regexredux.ruby-3_0, -1, 234.573791503906250000, 215.122741699218750000, 0.113403320312500000, 12.012817382812500000, 9725.24, 41.0, 208236
Ruby_JIT, regexredux.ruby-3_0, -1, 236.725769042968750000, 216.832031250000000000, 0.113098144531250000, 12.113830566406250000, 9925.73, 42.5, 208236
Ruby_JIT, regexredux.ruby-3_0, -1, 238.007324218750000000, 218.056762695312500000, 0.166992187500000000, 12.210510253906250000, 9917.89, 43.2, 208236
Ruby_JIT, regexredux.ruby-3_0, -1, 237.415527343750000000, 217.471740722656250000, 0.172668457031250000, 12.210449218750000000, 9892.03, 42.8, 208236
Ruby_JIT, regexredux.ruby-3_0, -1, 234.932067871093750000, 214.881713867187500000, 0.174011230468750000, 12.165771484375000000, 9887.91, 42.8, 208236
Ruby_JIT, regexredux.ruby-3_0, -1, 234.211914062500000000, 214.286499023437500000, 0.164123535156250000, 12.099792480468750000, 9833.99, 42.2, 208236
Ruby_JIT, regexredux.ruby-3_0, -1, 230.978332519531250000, 211.242797851562500000, 0.169372558593750000, 12.153503417968750000, 9870.42, 41.8, 208236
Ruby_JIT, regexredux.ruby-3_0, -1, 233.223205566406250000, 213.336120605468750000, 0.164001464843750000, 12.131591796875000000, 9823.16, 41.2, 208236
Ruby_JIT, regexredux.ruby-3_0, -1, 235.008178710937500000, 215.254516601562500000, 0.161804199218750000, 12.168151855468750000, 9904.38, 41.8, 208236
Ruby_JIT, regexredux.ruby-3_0, -1, 233.616088867187500000, 213.499877929687500000, 0.160888671875000000, 12.215820312500000000, 9938.23, 42.0, 208236
Ruby, idle_mandelbrot.ruby-5_16000, -1, 16.636596679687500000, 1.733276367187500000, 0.072021484375000000, 10.067138671875000000, 10001.9, 44.8, 78940
Ruby, idle_mandelbrot.ruby-5_16000, -1, 17.033630371093750000, 1.978637695312500000, 0.114196777343750000, 10.152038574218750000, 10001.9, 41.5, 78940
Ruby, idle_mandelbrot.ruby-5_16000, -1, 15.989196777343750000, 1.250915527343750000, 0.076049804687500000, 10.035034179687500000, 10001.8, 40.5, 78940
Ruby, idle_mandelbrot.ruby-5_16000, -1, 16.756652832031250000, 1.851928710937500000, 0.121032714843750000, 10.152954101562500000, 10001.9, 39.2, 78940
Ruby, idle_mandelbrot.ruby-5_16000, -1, 15.809326171875000000, 1.093322753906250000, 0.073486328125000000, 10.038635253906250000, 10001.8, 39.0, 78940
Ruby, idle_mandelbrot.ruby-5_16000, -1, 16.308532714843750000, 1.454589843750000000, 0.115173339843750000, 10.144165039062500000, 10002, 38.5, 78940
Ruby, idle_mandelbrot.ruby-5_16000, -1, 15.803222656250000000, 1.095581054687500000, 0.084472656250000000, 10.037597656250000000, 10001.8, 38.2, 78940
Ruby, idle_mandelbrot.ruby-5_16000, -1, 16.411804199218750000, 1.555725097656250000, 0.107849121093750000, 10.146911621093750000, 10001.9, 38.5, 78940
Ruby, idle_mandelbrot.ruby-5_16000, -1, 15.675659179687500000, 0.976257324218750000, 0.071228027343750000, 10.030456542968750000, 10001.8, 38.8, 78940
Ruby, idle_mandelbrot.ruby-5_16000, -1, 16.352294921875000000, 1.486450195312500000, 0.108337402343750000, 10.144470214843750000, 10001.9, 39.2, 78940
Ruby, mandelbrot.ruby-5_16000, -1, 6790.768310546875000000, 6402.483520507812500000, 1.522766113281250000, 196.453186035156250000, 191001, 45.0, 78940
Ruby, mandelbrot.ruby-5_16000, -1, 6807.891906738281250000, 6418.839538574218750000, 1.595764160156250000, 196.876159667968750000, 191379, 44.8, 78940
Ruby, mandelbrot.ruby-5_16000, -1, 6852.900878906250000000, 6460.108337402343750000, 1.785705566406250000, 198.649719238281250000, 193134, 45.0, 78940
Ruby, mandelbrot.ruby-5_16000, -1, 6714.518798828125000000, 6322.653869628906250000, 1.622070312500000000, 198.414855957031250000, 192832, 44.5, 78940
Ruby, mandelbrot.ruby-5_16000, -1, 6758.567932128906250000, 6369.851135253906250000, 1.785461425781250000, 196.736572265625000000, 191252, 44.8, 78940
Ruby, mandelbrot.ruby-5_16000, -1, 6793.197143554687500000, 6402.335998535156250000, 1.730590820312500000, 197.644836425781250000, 192187, 44.8, 78940
Ruby, mandelbrot.ruby-5_16000, -1, 6778.624328613281250000, 6388.849548339843750000, 1.702575683593750000, 197.626586914062500000, 191953, 45.0, 78940
Ruby, mandelbrot.ruby-5_16000, -1, 6749.751342773437500000, 6359.169250488281250000, 1.651916503906250000, 197.811950683593750000, 192331, 45.0, 78940
Ruby, mandelbrot.ruby-5_16000, -1, 6696.658996582031250000, 6302.551757812500000000, 1.769897460937500000, 199.943664550781250000, 194215, 44.8, 78940
Ruby, mandelbrot.ruby-5_16000, -1, 6741.471435546875000000, 6350.160644531250000000, 1.668090820312500000, 197.908203125000000000, 192683, 45.0, 78940
Ruby_JIT, idle_mandelbrot.ruby-5_16000, -1, 17.300659179687500000, 2.167297363281250000, 0.144897460937500000, 10.199340820312500000, 10001.9, 45.0, 79284
Ruby_JIT, idle_mandelbrot.ruby-5_16000, -1, 17.061767578125000000, 2.019958496093750000, 0.120178222656250000, 10.174438476562500000, 10001.8, 42.5, 79284
Ruby_JIT, idle_mandelbrot.ruby-5_16000, -1, 16.728210449218750000, 1.769042968750000000, 0.088195800781250000, 10.074218750000000000, 10001.8, 41.5, 79284
Ruby_JIT, idle_mandelbrot.ruby-5_16000, -1, 17.015563964843750000, 2.019897460937500000, 0.115966796875000000, 10.183227539062500000, 10002.1, 40.8, 79284
Ruby_JIT, idle_mandelbrot.ruby-5_16000, -1, 16.114440917968750000, 1.328979492187500000, 0.080383300781250000, 10.056335449218750000, 10001.7, 40.2, 79284
Ruby_JIT, idle_mandelbrot.ruby-5_16000, -1, 16.867553710937500000, 1.919738769531250000, 0.118835449218750000, 10.180419921875000000, 10002.2, 40.0, 79284
Ruby_JIT, idle_mandelbrot.ruby-5_16000, -1, 16.131469726562500000, 1.363647460937500000, 0.082519531250000000, 10.061523437500000000, 10001.9, 39.5, 79284
Ruby_JIT, idle_mandelbrot.ruby-5_16000, -1, 16.800842285156250000, 1.902770996093750000, 0.107910156250000000, 10.167846679687500000, 10001.8, 39.0, 79284
Ruby_JIT, idle_mandelbrot.ruby-5_16000, -1, 16.017883300781250000, 1.277709960937500000, 0.073425292968750000, 10.052551269531250000, 10001.8, 38.5, 79284
Ruby_JIT, idle_mandelbrot.ruby-5_16000, -1, 16.617004394531250000, 1.725646972656250000, 0.102111816406250000, 10.158752441406250000, 10002, 39.0, 79284
Ruby_JIT, mandelbrot.ruby-5_16000, -1, 4205.004455566406250000, 3957.136535644531250000, 1.724731445312500000, 126.553466796875000000, 121828, 45.0, 79284
Ruby_JIT, mandelbrot.ruby-5_16000, -1, 4226.312255859375000000, 3978.160278320312500000, 1.812255859375000000, 126.739379882812500000, 121933, 44.8, 79284
Ruby_JIT, mandelbrot.ruby-5_16000, -1, 4215.890136718750000000, 3968.268188476562500000, 1.588134765625000000, 126.304382324218750000, 121852, 44.8, 79284
Ruby_JIT, mandelbrot.ruby-5_16000, -1, 4190.855407714843750000, 3943.585571289062500000, 1.620727539062500000, 126.248352050781250000, 121564, 44.2, 79284
Ruby_JIT, mandelbrot.ruby-5_16000, -1, 4204.653259277343750000, 3957.287902832031250000, 1.730957031250000000, 126.281311035156250000, 121582, 45.0, 79284
Ruby_JIT, mandelbrot.ruby-5_16000, -1, 4230.226867675781250000, 3982.267028808593750000, 1.766296386718750000, 126.655456542968750000, 121891, 45.0, 79284
Ruby_JIT, mandelbrot.ruby-5_16000, -1, 4188.262695312500000000, 3941.018615722656250000, 1.522827148437500000, 126.180969238281250000, 121515, 45.0, 79284
Ruby_JIT, mandelbrot.ruby-5_16000, -1, 4223.755187988281250000, 3975.996215820312500000, 1.589233398437500000, 126.568115234375000000, 121839, 44.5, 79284
Ruby_JIT, mandelbrot.ruby-5_16000, -1, 4218.109436035156250000, 3970.848632812500000000, 1.624084472656250000, 125.972534179687500000, 121510, 44.8, 79284
Ruby_JIT, mandelbrot.ruby-5_16000, -1, 4217.463623046875000000, 3968.587280273437500000, 2.344848632812500000, 126.868591308593750000, 121926, 45.0, 79284
Ruby, idle_knucleotide_0, -1, 17.193237304687500000, 2.120056152343750000, 0.125671386718750000, 10.181884765625000000, 10002, 44.8, 162616
Ruby, idle_knucleotide_0, -1, 17.155883789062500000, 2.113647460937500000, 0.113098144531250000, 10.190979003906250000, 10001.9, 42.2, 162616
Ruby, idle_knucleotide_0, -1, 16.753723144531250000, 1.834655761718750000, 0.071899414062500000, 10.069458007812500000, 10001.9, 41.5, 162616
Ruby, idle_knucleotide_0, -1, 17.091735839843750000, 2.090026855468750000, 0.116027832031250000, 10.197326660156250000, 10001.9, 40.8, 162616
Ruby, idle_knucleotide_0, -1, 16.607727050781250000, 1.783752441406250000, 0.077209472656250000, 10.074462890625000000, 10001.9, 40.5, 162616
Ruby, idle_knucleotide_0, -1, 16.969299316406250000, 2.016113281250000000, 0.103759765625000000, 10.182250976562500000, 10001.8, 40.0, 162616
Ruby, idle_knucleotide_0, -1, 16.431640625000000000, 1.642578125000000000, 0.081665039062500000, 10.065856933593750000, 10002, 39.8, 162616
Ruby, idle_knucleotide_0, -1, 16.795776367187500000, 1.862854003906250000, 0.113769531250000000, 10.181762695312500000, 10002, 39.5, 162616
Ruby, idle_knucleotide_0, -1, 16.335571289062500000, 1.560302734375000000, 0.081726074218750000, 10.058410644531250000, 10001.9, 39.0, 162616
Ruby, idle_knucleotide_0, -1, 16.723022460937500000, 1.815856933593750000, 0.110595703125000000, 10.169921875000000000, 10002, 39.5, 162616
Ruby, knucleotide_0, -1, 3104.056457519531250000, 2907.281677246093750000, 0.114501953125000000, 166.514709472656250000, 89234.5, 44.8, 162616
Ruby, knucleotide_0, -1, 3087.218261718750000000, 2893.718200683593750000, 0.146118164062500000, 165.429931640625000000, 87239.9, 45.0, 162616
Ruby, knucleotide_0, -1, 3117.511108398437500000, 2924.986267089843750000, 0.117187500000000000, 164.995056152343750000, 86422.1, 45.0, 162616
Ruby, knucleotide_0, -1, 3101.983947753906250000, 2910.482177734375000000, 0.120788574218750000, 165.153259277343750000, 85714.3, 45.0, 162616
Ruby, knucleotide_0, -1, 3110.161132812500000000, 2916.440673828125000000, 0.183532714843750000, 163.821166992187500000, 87591.4, 45.0, 162616
Ruby, knucleotide_0, -1, 3107.477905273437500000, 2910.247802734375000000, 0.179199218750000000, 167.580993652343750000, 89006.7, 45.0, 162616
Ruby, knucleotide_0, -1, 3123.714416503906250000, 2924.254943847656250000, 0.111389160156250000, 169.090148925781250000, 90417.2, 44.8, 162616
Ruby, knucleotide_0, -1, 3102.028076171875000000, 2906.607788085937500000, 0.119628906250000000, 165.863098144531250000, 88427, 45.0, 162616
Ruby, knucleotide_0, -1, 3151.679504394531250000, 2958.205749511718750000, 0.179260253906250000, 163.873229980468750000, 87304.8, 45.0, 162616
Ruby, knucleotide_0, -1, 3125.809753417968750000, 2926.846191406250000000, 0.172119140625000000, 168.740478515625000000, 90268, 45.0, 162616
Ruby_JIT, idle_knucleotide_0, -1, 16.759826660156250000, 1.580993652343750000, 0.112182617187500000, 10.301879882812500000, 10001.9, 45.0, 163788
Ruby_JIT, idle_knucleotide_0, -1, 16.852844238281250000, 1.647949218750000000, 0.114318847656250000, 10.324829101562500000, 10001.8, 42.8, 163788
Ruby_JIT, idle_knucleotide_0, -1, 16.408996582031250000, 1.320800781250000000, 0.075500488281250000, 10.210998535156250000, 10001.9, 42.0, 163788
Ruby_JIT, idle_knucleotide_0, -1, 16.610351562500000000, 1.499877929687500000, 0.118225097656250000, 10.320739746093750000, 10001.9, 41.0, 163788
Ruby_JIT, idle_knucleotide_0, -1, 16.301086425781250000, 1.332153320312500000, 0.066650390625000000, 10.224792480468750000, 10002, 40.5, 163788
Ruby_JIT, idle_knucleotide_0, -1, 16.828125000000000000, 1.726135253906250000, 0.111633300781250000, 10.322387695312500000, 10002, 40.5, 163788
Ruby_JIT, idle_knucleotide_0, -1, 16.017761230468750000, 1.084777832031250000, 0.084411621093750000, 10.203002929687500000, 10002, 39.8, 163788
