Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
PHP, knucleotide.php-4_0, -1, 678.992370605468750000, 637.390625000000000000, 0.166870117187500000, 32.760253906250000000, 19916, 44.5, 284768
PHP, knucleotide.php-4_0, -1, 679.407287597656250000, 637.845825195312500000, 0.194152832031250000, 32.833129882812500000, 19852.8, 44.8, 284768
PHP_JIT, idle_knucleotide.php-4_0, -1, 15.914428710937500000, 1.004272460937500000, 0.037170410156250000, 10.026672363281250000, 10001.8, 44.2, 286024
PHP_JIT, idle_knucleotide.php-4_0, -1, 17.058898925781250000, 1.898864746093750000, 0.134765625000000000, 10.151306152343750000, 10002, 41.5, 286024
PHP_JIT, idle_knucleotide.php-4_0, -1, 16.143615722656250000, 1.280639648437500000, 0.093322753906250000, 10.045166015625000000, 10001.9, 40.2, 286024
PHP_JIT, idle_knucleotide.php-4_0, -1, 16.783264160156250000, 1.792419433593750000, 0.133972167968750000, 10.156921386718750000, 10001.8, 39.8, 286024
PHP_JIT, idle_knucleotide.php-4_0, -1, 15.751281738281250000, 0.977294921875000000, 0.091796875000000000, 10.030273437500000000, 10001.9, 39.0, 286024
PHP_JIT, idle_knucleotide.php-4_0, -1, 16.366516113281250000, 1.447814941406250000, 0.120117187500000000, 10.142333984375000000, 10001.9, 38.8, 286024
PHP_JIT, idle_knucleotide.php-4_0, -1, 15.901184082031250000, 1.122375488281250000, 0.089294433593750000, 10.034851074218750000, 10001.8, 38.2, 286024
PHP_JIT, idle_knucleotide.php-4_0, -1, 16.513549804687500000, 1.570434570312500000, 0.123352050781250000, 10.153869628906250000, 10002, 39.0, 286024
PHP_JIT, idle_knucleotide.php-4_0, -1, 16.095275878906250000, 1.299316406250000000, 0.085876464843750000, 10.047180175781250000, 10001.9, 39.2, 286024
PHP_JIT, idle_knucleotide.php-4_0, -1, 16.961486816406250000, 1.983215332031250000, 0.136474609375000000, 10.167053222656250000, 10002.1, 39.2, 286024
PHP_JIT, knucleotide.php-4_0, -1, 518.124450683593750000, 486.376342773437500000, 0.180664062500000000, 26.915527343750000000, 14620.5, 44.5, 286024
PHP_JIT, knucleotide.php-4_0, -1, 512.067321777343750000, 479.401184082031250000, 0.164062500000000000, 27.591918945312500000, 15294.3, 44.8, 286024
PHP_JIT, knucleotide.php-4_0, -1, 516.376647949218750000, 483.578186035156250000, 0.192626953125000000, 27.662292480468750000, 15299.8, 45.0, 286024
PHP_JIT, knucleotide.php-4_0, -1, 513.980773925781250000, 481.029296875000000000, 0.205383300781250000, 27.690307617187500000, 15364, 45.0, 286024
PHP_JIT, knucleotide.php-4_0, -1, 512.449096679687500000, 479.615356445312500000, 0.195617675781250000, 27.626831054687500000, 15315.8, 44.5, 286024
PHP_JIT, knucleotide.php-4_0, -1, 517.230224609375000000, 484.318176269531250000, 0.190063476562500000, 27.721801757812500000, 15374.6, 44.5, 286024
PHP_JIT, knucleotide.php-4_0, -1, 511.187805175781250000, 478.661743164062500000, 0.172058105468750000, 27.487670898437500000, 15191.6, 44.8, 286024
PHP_JIT, knucleotide.php-4_0, -1, 512.498107910156250000, 479.677062988281250000, 0.187988281250000000, 27.597412109375000000, 15290.3, 45.0, 286024
PHP_JIT, knucleotide.php-4_0, -1, 513.376037597656250000, 480.787170410156250000, 0.200256347656250000, 27.162353515625000000, 15303.9, 44.8, 286024
PHP_JIT, knucleotide.php-4_0, -1, 513.553222656250000000, 480.547668457031250000, 0.201782226562500000, 27.643127441406250000, 15372.5, 45.0, 286024
PHP, idle_fannkuchredux.php-4_12, -1, 16.629455566406250000, 1.490295410156250000, 0.143371582031250000, 10.138244628906250000, 10002.3, 44.5, 37396
PHP, idle_fannkuchredux.php-4_12, -1, 16.419433593750000000, 1.384765625000000000, 0.080505371093750000, 10.041381835937500000, 10001.9, 41.8, 37396
PHP, idle_fannkuchredux.php-4_12, -1, 16.800476074218750000, 1.764282226562500000, 0.142395019531250000, 10.152343750000000000, 10002.1, 40.8, 37396
PHP, idle_fannkuchredux.php-4_12, -1, 15.806091308593750000, 0.993164062500000000, 0.088195800781250000, 10.033020019531250000, 10001.9, 40.0, 37396
PHP, idle_fannkuchredux.php-4_12, -1, 16.587402343750000000, 1.618957519531250000, 0.129455566406250000, 10.149841308593750000, 10002.1, 39.5, 37396
PHP, idle_fannkuchredux.php-4_12, -1, 15.845581054687500000, 1.063049316406250000, 0.087219238281250000, 10.032348632812500000, 10001.8, 39.0, 37396
PHP, idle_fannkuchredux.php-4_12, -1, 16.504882812500000000, 1.574523925781250000, 0.126892089843750000, 10.146362304687500000, 10001.9, 38.0, 37396
PHP, idle_fannkuchredux.php-4_12, -1, 15.838439941406250000, 1.058715820312500000, 0.081115722656250000, 10.039855957031250000, 10002, 37.8, 37396
PHP, idle_fannkuchredux.php-4_12, -1, 16.696472167968750000, 1.743652343750000000, 0.133911132812500000, 10.154235839843750000, 10001.9, 38.8, 37396
PHP, idle_fannkuchredux.php-4_12, -1, 15.778869628906250000, 1.009399414062500000, 0.079040527343750000, 10.032348632812500000, 10001.7, 39.2, 37396
PHP, fannkuchredux.php-4_12, -1, 4022.419372558593750000, 3793.661193847656250000, 0.162170410156250000, 114.559936523437500000, 113482, 44.8, 37396
PHP, fannkuchredux.php-4_12, -1, 4015.678466796875000000, 3787.454101562500000000, 0.162902832031250000, 114.073059082031250000, 113011, 45.0, 37396
PHP, fannkuchredux.php-4_12, -1, 4059.164367675781250000, 3828.330444335937500000, 0.144042968750000000, 115.422607421875000000, 114349, 44.5, 37396
PHP, fannkuchredux.php-4_12, -1, 3997.112060546875000000, 3768.897583007812500000, 0.174926757812500000, 114.124450683593750000, 113056, 44.8, 37396
PHP, fannkuchredux.php-4_12, -1, 4049.104919433593750000, 3817.080749511718750000, 0.157165527343750000, 116.068969726562500000, 114984, 45.0, 37396
PHP, fannkuchredux.php-4_12, -1, 4002.647521972656250000, 3774.232727050781250000, 0.151245117187500000, 114.204040527343750000, 113132, 44.8, 37396
PHP, fannkuchredux.php-4_12, -1, 3999.547912597656250000, 3770.286682128906250000, 0.176025390625000000, 114.555969238281250000, 113478, 45.0, 37396
PHP, fannkuchredux.php-4_12, -1, 3995.291198730468750000, 3766.540893554687500000, 0.186523437500000000, 114.427185058593750000, 113296, 44.8, 37396
PHP, fannkuchredux.php-4_12, -1, 3985.796997070312500000, 3757.385314941406250000, 0.151916503906250000, 114.295288085937500000, 113158, 44.8, 37396
PHP, fannkuchredux.php-4_12, -1, 3994.720397949218750000, 3766.037963867187500000, 0.251525878906250000, 114.347045898437500000, 113194, 44.5, 37396
PHP_JIT, idle_fannkuchredux.php-4_12, -1, 16.762390136718750000, 1.594116210937500000, 0.151306152343750000, 10.151245117187500000, 10002, 44.2, 38744
PHP_JIT, idle_fannkuchredux.php-4_12, -1, 16.377685546875000000, 1.328369140625000000, 0.095581054687500000, 10.044250488281250000, 10001.9, 42.2, 38744
PHP_JIT, idle_fannkuchredux.php-4_12, -1, 16.720092773437500000, 1.668273925781250000, 0.113098144531250000, 10.155578613281250000, 10002.1, 41.0, 38744
PHP_JIT, idle_fannkuchredux.php-4_12, -1, 15.883850097656250000, 1.042480468750000000, 0.084106445312500000, 10.038024902343750000, 10001.9, 40.5, 38744
PHP_JIT, idle_fannkuchredux.php-4_12, -1, 16.478820800781250000, 1.502990722656250000, 0.120605468750000000, 10.150390625000000000, 10001.9, 40.0, 38744
PHP_JIT, idle_fannkuchredux.php-4_12, -1, 16.011901855468750000, 1.204040527343750000, 0.075988769531250000, 10.041687011718750000, 10001.9, 39.2, 38744
PHP_JIT, idle_fannkuchredux.php-4_12, -1, 16.517822265625000000, 1.551269531250000000, 0.128051757812500000, 10.151306152343750000, 10001.9, 39.0, 38744
PHP_JIT, idle_fannkuchredux.php-4_12, -1, 16.169616699218750000, 1.357177734375000000, 0.098815917968750000, 10.050170898437500000, 10001.9, 38.5, 38744
PHP_JIT, idle_fannkuchredux.php-4_12, -1, 16.745422363281250000, 1.773071289062500000, 0.132202148437500000, 10.157836914062500000, 10002.1, 39.5, 38744
PHP_JIT, idle_fannkuchredux.php-4_12, -1, 15.855895996093750000, 1.058044433593750000, 0.079833984375000000, 10.034912109375000000, 10002, 39.2, 38744
PHP_JIT, fannkuchredux.php-4_12, -1, 3815.000854492187500000, 3595.882141113281250000, 0.173706054687500000, 109.534362792968750000, 108501, 45.0, 38744
PHP_JIT, fannkuchredux.php-4_12, -1, 3782.729736328125000000, 3566.068725585937500000, 0.157836914062500000, 108.362731933593750000, 107350, 45.0, 38744
PHP_JIT, fannkuchredux.php-4_12, -1, 3795.736022949218750000, 3577.528503417968750000, 0.148315429687500000, 109.105895996093750000, 108076, 44.8, 38744
PHP_JIT, fannkuchredux.php-4_12, -1, 3776.394104003906250000, 3561.058654785156250000, 0.148681640625000000, 107.574707031250000000, 106570, 45.0, 38744
PHP_JIT, fannkuchredux.php-4_12, -1, 3761.806945800781250000, 3545.862792968750000000, 0.206115722656250000, 108.018920898437500000, 106941, 44.8, 38744
PHP_JIT, fannkuchredux.php-4_12, -1, 3790.275634765625000000, 3571.439575195312500000, 0.138793945312500000, 109.459899902343750000, 108445, 44.8, 38744
PHP_JIT, fannkuchredux.php-4_12, -1, 3765.714355468750000000, 3548.272644042968750000, 0.165466308593750000, 108.724609375000000000, 107714, 45.0, 38744
PHP_JIT, fannkuchredux.php-4_12, -1, 3798.820739746093750000, 3580.571960449218750000, 0.242980957031250000, 109.146240234375000000, 108049, 44.2, 38744
PHP_JIT, fannkuchredux.php-4_12, -1, 3760.902770996093750000, 3546.237121582031250000, 0.198120117187500000, 107.349304199218750000, 106278, 44.8, 38744
PHP_JIT, fannkuchredux.php-4_12, -1, 3793.694396972656250000, 3576.613220214843750000, 0.136901855468750000, 108.417663574218750000, 107409, 44.8, 38744
PHP, idle_regexredux_0, -1, 18.393676757812500000, 3.191772460937500000, 0.115539550781250000, 10.180664062500000000, 10001.9, 45.0, 219368
PHP, idle_regexredux_0, -1, 16.589538574218750000, 1.526794433593750000, 0.086547851562500000, 10.042541503906250000, 10001.9, 42.0, 219368
PHP, idle_regexredux_0, -1, 16.596679687500000000, 1.565124511718750000, 0.123046875000000000, 10.149169921875000000, 10002, 40.2, 219368
PHP, idle_regexredux_0, -1, 16.102355957031250000, 1.266540527343750000, 0.083007812500000000, 10.039916992187500000, 10001.9, 39.8, 219368
PHP, idle_regexredux_0, -1, 16.780212402343750000, 1.785888671875000000, 0.129089355468750000, 10.159790039062500000, 10001.9, 39.5, 219368
PHP, idle_regexredux_0, -1, 16.985046386718750000, 2.148132324218750000, 0.093444824218750000, 10.055297851562500000, 10001.9, 39.5, 219368
PHP, idle_regexredux_0, -1, 16.922119140625000000, 1.970825195312500000, 0.116394042968750000, 10.161621093750000000, 10001.8, 39.0, 219368
PHP, idle_regexredux_0, -1, 15.953247070312500000, 1.170715332031250000, 0.079284667968750000, 10.039978027343750000, 10002, 38.2, 219368
PHP, idle_regexredux_0, -1, 16.499938964843750000, 1.565734863281250000, 0.119689941406250000, 10.154785156250000000, 10001.9, 39.0, 219368
PHP, idle_regexredux_0, -1, 15.858337402343750000, 1.073730468750000000, 0.084350585937500000, 10.035034179687500000, 10001.8, 39.8, 219368
PHP, regexredux_0, -1, 37.874206542968750000, 34.425170898437500000, 0.194091796875000000, 2.091369628906250000, 1643.7, 40.5, 219368
PHP, regexredux_0, -1, 37.170227050781250000, 33.731262207031250000, 0.171142578125000000, 2.093994140625000000, 1642.37, 40.5, 219368
PHP, regexredux_0, -1, 37.527893066406250000, 34.126342773437500000, 0.185791015625000000, 2.056579589843750000, 1621.32, 41.2, 219368
PHP, regexredux_0, -1, 40.315917968750000000, 36.336181640625000000, 0.456542968750000000, 2.347106933593750000, 1754.64, 42.0, 219368
PHP, regexredux_0, -1, 39.557678222656250000, 35.751892089843750000, 0.372619628906250000, 2.251464843750000000, 1707.73, 43.0, 219368
PHP, regexredux_0, -1, 37.360961914062500000, 33.907958984375000000, 0.195190429687500000, 2.083740234375000000, 1629.62, 42.2, 219368
PHP, regexredux_0, -1, 37.588562011718750000, 34.151123046875000000, 0.181457519531250000, 2.059692382812500000, 1622.29, 44.2, 219368
PHP, regexredux_0, -1, 37.673400878906250000, 34.258056640625000000, 0.182739257812500000, 2.054809570312500000, 1618.57, 42.5, 219368
PHP, regexredux_0, -1, 38.100036621093750000, 34.625305175781250000, 0.172485351562500000, 2.092773437500000000, 1636.94, 43.0, 219368
PHP, regexredux_0, -1, 37.212402343750000000, 33.782531738281250000, 0.171142578125000000, 2.051574707031250000, 1616.49, 43.2, 219368
PHP_JIT, idle_regexredux_0, -1, 16.627990722656250000, 1.483459472656250000, 0.099853515625000000, 10.308776855468750000, 10001.7, 42.8, 220728
PHP_JIT, idle_regexredux_0, -1, 16.057312011718750000, 1.079956054687500000, 0.089599609375000000, 10.197998046875000000, 10001.9, 39.5, 220728
PHP_JIT, idle_regexredux_0, -1, 16.715942382812500000, 1.611450195312500000, 0.125854492187500000, 10.313720703125000000, 10002, 38.8, 220728
PHP_JIT, idle_regexredux_0, -1, 16.342834472656250000, 1.374389648437500000, 0.090637207031250000, 10.218261718750000000, 10001.9, 38.5, 220728
PHP_JIT, idle_regexredux_0, -1, 18.376525878906250000, 3.239318847656250000, 0.124084472656250000, 10.400634765625000000, 10002, 37.8, 220728
PHP_JIT, idle_regexredux_0, -1, 16.071838378906250000, 1.134033203125000000, 0.085693359375000000, 10.197753906250000000, 10001.9, 38.2, 220728
PHP_JIT, idle_regexredux_0, -1, 16.641540527343750000, 1.543273925781250000, 0.120361328125000000, 10.313171386718750000, 10001.7, 38.2, 220728
PHP_JIT, idle_regexredux_0, -1, 16.006591796875000000, 1.058105468750000000, 0.076660156250000000, 10.200561523437500000, 10001.9, 39.0, 220728
PHP_JIT, idle_regexredux_0, -1, 16.691223144531250000, 1.555236816406250000, 0.132141113281250000, 10.312744140625000000, 10001.8, 38.5, 220728
PHP_JIT, idle_regexredux_0, -1, 16.174682617187500000, 1.189208984375000000, 0.084472656250000000, 10.212585449218750000, 10001.9, 38.8, 220728
PHP_JIT, regexredux_0, -1, 37.617187500000000000, 34.168212890625000000, 0.186401367187500000, 2.071044921875000000, 1624.35, 40.2, 220728
PHP_JIT, regexredux_0, -1, 37.553588867187500000, 34.118347167968750000, 0.182983398437500000, 2.095275878906250000, 1642.09, 40.8, 220728
PHP_JIT, regexredux_0, -1, 38.263000488281250000, 34.830078125000000000, 0.170043945312500000, 2.092041015625000000, 1643.19, 41.0, 220728
PHP_JIT, regexredux_0, -1, 37.958923339843750000, 34.520507812500000000, 0.170715332031250000, 2.086059570312500000, 1640.95, 41.5, 220728
PHP_JIT, regexredux_0, -1, 37.631774902343750000, 34.162353515625000000, 0.194519042968750000, 2.084716796875000000, 1639.09, 41.8, 220728
PHP_JIT, regexredux_0, -1, 38.065490722656250000, 34.617309570312500000, 0.181884765625000000, 2.071289062500000000, 1627.01, 41.8, 220728
PHP_JIT, regexredux_0, -1, 37.782836914062500000, 34.366271972656250000, 0.190063476562500000, 2.071105957031250000, 1624.08, 42.2, 220728
PHP_JIT, regexredux_0, -1, 38.472839355468750000, 35.021423339843750000, 0.179870605468750000, 2.089904785156250000, 1643.09, 42.5, 220728
PHP_JIT, regexredux_0, -1, 37.952941894531250000, 34.554443359375000000, 0.162475585937500000, 2.072021484375000000, 1625.77, 42.5, 220728
PHP_JIT, regexredux_0, -1, 37.362854003906250000, 33.946228027343750000, 0.181823730468750000, 2.060424804687500000, 1622.77, 42.5, 220728
PHP, idle_fasta.php-3_25000000, -1, 16.563598632812500000, 1.574645996093750000, 0.055053710937500000, 10.215698242187500000, 10001.9, 40.5, 37248
PHP, idle_fasta.php-3_25000000, -1, 16.940368652343750000, 1.805053710937500000, 0.133972167968750000, 10.316772460937500000, 10002.3, 38.5, 37248
PHP, idle_fasta.php-3_25000000, -1, 16.108337402343750000, 1.182128906250000000, 0.083923339843750000, 10.205078125000000000, 10001.9, 37.2, 37248
PHP, idle_fasta.php-3_25000000, -1, 16.639526367187500000, 1.583190917968750000, 0.125976562500000000, 10.308776855468750000, 10002, 37.0, 37248
PHP, idle_fasta.php-3_25000000, -1, 15.951293945312500000, 1.039062500000000000, 0.084228515625000000, 10.199340820312500000, 10001.8, 36.8, 37248
PHP, idle_fasta.php-3_25000000, -1, 16.664733886718750000, 1.580078125000000000, 0.136596679687500000, 10.318786621093750000, 10001.8, 37.2, 37248
PHP, idle_fasta.php-3_25000000, -1, 16.060485839843750000, 1.136718750000000000, 0.088317871093750000, 10.202514648437500000, 10001.9, 38.0, 37248
PHP, idle_fasta.php-3_25000000, -1, 16.585571289062500000, 1.503356933593750000, 0.124511718750000000, 10.319641113281250000, 10002, 38.2, 37248
PHP, idle_fasta.php-3_25000000, -1, 16.042663574218750000, 1.094299316406250000, 0.087951660156250000, 10.199096679687500000, 10001.9, 37.8, 37248
PHP, idle_fasta.php-3_25000000, -1, 16.682800292968750000, 1.604370117187500000, 0.118835449218750000, 10.314514160156250000, 10001.9, 38.0, 37248
PHP, fasta.php-3_25000000, -1, 887.458068847656250000, 758.188415527343750000, 45.225158691406250000, 61.996276855468750000, 40243.4, 42.2, 37248
PHP, fasta.php-3_25000000, -1, 882.052124023437500000, 752.252258300781250000, 45.902282714843750000, 61.769714355468750000, 40097.8, 43.8, 37248
PHP, fasta.php-3_25000000, -1, 875.204956054687500000, 746.375793457031250000, 45.188720703125000000, 61.258666992187500000, 39775.4, 43.2, 37248
PHP, fasta.php-3_25000000, -1, 885.795471191406250000, 756.772949218750000000, 45.218200683593750000, 61.558837890625000000, 39983.2, 43.2, 37248
PHP, fasta.php-3_25000000, -1, 876.863281250000000000, 748.572570800781250000, 44.710876464843750000, 61.007629394531250000, 39616.2, 43.8, 37248
PHP, fasta.php-3_25000000, -1, 884.090942382812500000, 755.129150390625000000, 44.723205566406250000, 61.788391113281250000, 40155.8, 43.5, 37248
PHP, fasta.php-3_25000000, -1, 888.301574707031250000, 757.961975097656250000, 45.135803222656250000, 62.337097167968750000, 40522.8, 43.5, 37248
PHP, fasta.php-3_25000000, -1, 878.724243164062500000, 751.551940917968750000, 43.776428222656250000, 61.544494628906250000, 39965.2, 43.5, 37248
PHP, fasta.php-3_25000000, -1, 881.556762695312500000, 752.902587890625000000, 44.386718750000000000, 61.845581054687500000, 40164.6, 43.8, 37248
PHP, fasta.php-3_25000000, -1, 874.424621582031250000, 747.294250488281250000, 44.090209960937500000, 61.298706054687500000, 39820.7, 43.2, 37248
PHP_JIT, idle_fasta.php-3_25000000, -1, 16.056091308593750000, 1.105102539062500000, 0.040100097656250000, 10.193176269531250000, 10001.9, 40.5, 38848
PHP_JIT, idle_fasta.php-3_25000000, -1, 16.868225097656250000, 1.731750488281250000, 0.119506835937500000, 10.320861816406250000, 10002, 38.8, 38848
PHP_JIT, idle_fasta.php-3_25000000, -1, 16.085876464843750000, 1.128356933593750000, 0.081359863281250000, 10.210021972656250000, 10001.8, 37.8, 38848
PHP_JIT, idle_fasta.php-3_25000000, -1, 17.162536621093750000, 2.011596679687500000, 0.128356933593750000, 10.336059570312500000, 10001.9, 38.0, 38848
PHP_JIT, idle_fasta.php-3_25000000, -1, 16.013977050781250000, 1.047912597656250000, 0.089660644531250000, 10.204345703125000000, 10001.9, 38.8, 38848
PHP_JIT, idle_fasta.php-3_25000000, -1, 16.912048339843750000, 1.771789550781250000, 0.120971679687500000, 10.319580078125000000, 10001.9, 39.0, 38848
PHP_JIT, idle_fasta.php-3_25000000, -1, 16.165954589843750000, 1.187866210937500000, 0.082153320312500000, 10.203308105468750000, 10001.8, 39.2, 38848
PHP_JIT, idle_fasta.php-3_25000000, -1, 16.673828125000000000, 1.543395996093750000, 0.132629394531250000, 10.311767578125000000, 10001.7, 39.0, 38848
PHP_JIT, idle_fasta.php-3_25000000, -1, 16.036132812500000000, 1.064758300781250000, 0.090637207031250000, 10.207031250000000000, 10001.9, 39.0, 38848
PHP_JIT, idle_fasta.php-3_25000000, -1, 17.001098632812500000, 1.848693847656250000, 0.134826660156250000, 10.328308105468750000, 10002, 39.0, 38848
PHP_JIT, fasta.php-3_25000000, -1, 788.072998046875000000, 678.068908691406250000, 39.096862792968750000, 52.198608398437500000, 33773, 43.0, 38848
PHP_JIT, fasta.php-3_25000000, -1, 788.333801269531250000, 677.974548339843750000, 38.861145019531250000, 52.424438476562500000, 33897.9, 44.0, 38848
PHP_JIT, fasta.php-3_25000000, -1, 783.112060546875000000, 673.735900878906250000, 38.351074218750000000, 51.980346679687500000, 33630.6, 44.2, 38848
PHP_JIT, fasta.php-3_25000000, -1, 780.797241210937500000, 671.728576660156250000, 38.134399414062500000, 52.051330566406250000, 33679.2, 44.2, 38848
PHP_JIT, fasta.php-3_25000000, -1, 779.497070312500000000, 670.083312988281250000, 38.784545898437500000, 51.978515625000000000, 33617.7, 43.8, 38848
PHP_JIT, fasta.php-3_25000000, -1, 782.261596679687500000, 672.761535644531250000, 38.788330078125000000, 52.061279296875000000, 33679, 44.5, 38848
PHP_JIT, fasta.php-3_25000000, -1, 856.262145996093750000, 732.482055664062500000, 43.366088867187500000, 59.324951171875000000, 38498, 44.2, 38848
PHP_JIT, fasta.php-3_25000000, -1, 781.809570312500000000, 672.476745605468750000, 38.541870117187500000, 51.918029785156250000, 33570, 44.2, 38848
PHP_JIT, fasta.php-3_25000000, -1, 781.060424804687500000, 671.608581542968750000, 38.408752441406250000, 52.005065917968750000, 33657, 44.2, 38848
PHP_JIT, fasta.php-3_25000000, -1, 779.644958496093750000, 670.137573242187500000, 38.709960937500000000, 51.818847656250000000, 33543.7, 44.2, 38848
PHP, idle_revcomp.php-3_0, -1, 18.462097167968750000, 3.195617675781250000, 0.099731445312500000, 10.388305664062500000, 10001.9, 42.5, 69448
PHP, idle_revcomp.php-3_0, -1, 16.006286621093750000, 1.016296386718750000, 0.085327148437500000, 10.194885253906250000, 10001.8, 39.8, 69448
PHP, idle_revcomp.php-3_0, -1, 16.718017578125000000, 1.584167480468750000, 0.133117675781250000, 10.313842773437500000, 10001.9, 38.8, 69448
PHP, idle_revcomp.php-3_0, -1, 16.361267089843750000, 1.388732910156250000, 0.078125000000000000, 10.217346191406250000, 10002, 38.2, 69448
PHP, idle_revcomp.php-3_0, -1, 16.743530273437500000, 1.628906250000000000, 0.141052246093750000, 10.321594238281250000, 10002, 38.0, 69448
PHP, idle_revcomp.php-3_0, -1, 16.248535156250000000, 1.292724609375000000, 0.088256835937500000, 10.209228515625000000, 10001.9, 37.8, 69448
PHP, idle_revcomp.php-3_0, -1, 16.606811523437500000, 1.517333984375000000, 0.120971679687500000, 10.305541992187500000, 10002, 38.0, 69448
PHP, idle_revcomp.php-3_0, -1, 15.899780273437500000, 0.962341308593750000, 0.080261230468750000, 10.197998046875000000, 10001.9, 38.5, 69448
PHP, idle_revcomp.php-3_0, -1, 16.634216308593750000, 1.533691406250000000, 0.118103027343750000, 10.307067871093750000, 10002.1, 39.0, 69448
PHP, idle_revcomp.php-3_0, -1, 16.044433593750000000, 1.106628417968750000, 0.077270507812500000, 10.200500488281250000, 10002.1, 39.0, 69448
PHP, revcomp.php-3_0, -1, 68.931396484375000000, 61.804016113281250000, 2.306823730468750000, 3.736694335937500000, 2271.42, 39.5, 69448
PHP, revcomp.php-3_0, -1, 69.498901367187500000, 62.345825195312500000, 2.314880371093750000, 3.737487792968750000, 2272.29, 41.0, 69448
PHP, revcomp.php-3_0, -1, 69.394775390625000000, 62.241088867187500000, 2.307922363281250000, 3.734069824218750000, 2274.34, 41.8, 69448
PHP, revcomp.php-3_0, -1, 70.045288085937500000, 62.782714843750000000, 2.388244628906250000, 3.766784667968750000, 2292.4, 42.5, 69448
PHP, revcomp.php-3_0, -1, 69.695556640625000000, 62.488281250000000000, 2.338256835937500000, 3.750915527343750000, 2281.43, 43.2, 69448
PHP, revcomp.php-3_0, -1, 70.320983886718750000, 63.050109863281250000, 2.393920898437500000, 3.764221191406250000, 2292.16, 44.2, 69448
PHP, revcomp.php-3_0, -1, 69.563415527343750000, 62.369689941406250000, 2.355285644531250000, 3.730102539062500000, 2268.09, 44.0, 69448
PHP, revcomp.php-3_0, -1, 69.631774902343750000, 62.399047851562500000, 2.393310546875000000, 3.728210449218750000, 2266.85, 43.8, 69448
PHP, revcomp.php-3_0, -1, 70.307250976562500000, 62.984985351562500000, 2.433105468750000000, 3.762817382812500000, 2294.42, 44.8, 69448
PHP, revcomp.php-3_0, -1, 69.783264160156250000, 62.604492187500000000, 2.316833496093750000, 3.733764648437500000, 2271.82, 45.0, 69448
PHP_JIT, idle_revcomp.php-3_0, -1, 16.935363769531250000, 1.699279785156250000, 0.105468750000000000, 10.311462402343750000, 10001.9, 43.2, 70456
PHP_JIT, idle_revcomp.php-3_0, -1, 16.149719238281250000, 1.139343261718750000, 0.076049804687500000, 10.204284667968750000, 10001.8, 40.5, 70456
PHP_JIT, idle_revcomp.php-3_0, -1, 16.937500000000000000, 1.752685546875000000, 0.142272949218750000, 10.343688964843750000, 10002, 39.2, 70456
PHP_JIT, idle_revcomp.php-3_0, -1, 16.302185058593750000, 1.340087890625000000, 0.083557128906250000, 10.209594726562500000, 10002.1, 38.5, 70456
PHP_JIT, idle_revcomp.php-3_0, -1, 16.706176757812500000, 1.603332519531250000, 0.121398925781250000, 10.312622070312500000, 10002, 38.2, 70456
PHP_JIT, idle_revcomp.php-3_0, -1, 16.025085449218750000, 1.089050292968750000, 0.079101562500000000, 10.200622558593750000, 10001.9, 38.0, 70456
PHP_JIT, idle_revcomp.php-3_0, -1, 16.686157226562500000, 1.567687988281250000, 0.119018554687500000, 10.333618164062500000, 10001.9, 38.2, 70456
PHP_JIT, idle_revcomp.php-3_0, -1, 16.102844238281250000, 1.144287109375000000, 0.074829101562500000, 10.206176757812500000, 10001.7, 39.0, 70456
PHP_JIT, idle_revcomp.php-3_0, -1, 16.861328125000000000, 1.708557128906250000, 0.142028808593750000, 10.322509765625000000, 10001.9, 39.0, 70456
PHP_JIT, idle_revcomp.php-3_0, -1, 16.117675781250000000, 1.177124023437500000, 0.073425292968750000, 10.203491210937500000, 10002, 39.2, 70456
PHP_JIT, revcomp.php-3_0, -1, 70.163085937500000000, 62.910217285156250000, 2.312316894531250000, 3.832153320312500000, 2333.52, 39.2, 70456
PHP_JIT, revcomp.php-3_0, -1, 69.161560058593750000, 62.040954589843750000, 2.289733886718750000, 3.746154785156250000, 2281.11, 41.2, 70456
PHP_JIT, revcomp.php-3_0, -1, 69.974670410156250000, 62.777770996093750000, 2.314208984375000000, 3.769531250000000000, 2290.4, 41.5, 70456
PHP_JIT, revcomp.php-3_0, -1, 69.383422851562500000, 62.219848632812500000, 2.328430175781250000, 3.732849121093750000, 2266.98, 42.2, 70456
PHP_JIT, revcomp.php-3_0, -1, 69.717102050781250000, 62.514221191406250000, 2.357727050781250000, 3.731811523437500000, 2270.29, 43.0, 70456
PHP_JIT, revcomp.php-3_0, -1, 70.833923339843750000, 63.459960937500000000, 2.421752929687500000, 3.818359375000000000, 2320.43, 43.5, 70456
PHP_JIT, revcomp.php-3_0, -1, 69.604980468750000000, 62.410278320312500000, 2.351562500000000000, 3.738098144531250000, 2273.15, 44.2, 70456
PHP_JIT, revcomp.php-3_0, -1, 69.458190917968750000, 62.341064453125000000, 2.317321777343750000, 3.697937011718750000, 2247.44, 44.2, 70456
PHP_JIT, revcomp.php-3_0, -1, 69.392700195312500000, 62.203125000000000000, 2.360351562500000000, 3.706726074218750000, 2254.54, 45.0, 70456
PHP_JIT, revcomp.php-3_0, -1, 69.327148437500000000, 62.165466308593750000, 2.336975097656250000, 3.705810546875000000, 2253.62, 44.0, 70456
